0,6994,6995,7002,31661,9481,6845,1,2,1,1,2,3,4,123,3,293,10,0,0,0,0,0,5,5,5,5,5,1861,27355,281142,156675,670197,36004,1158,2550,15719,30984,85062,1460,1930,18610,27040,98062,1664,2622,11186,40256,59878,2132,469,25423,67266,64554,1074,1314,4327,8727,30869,1568,1340,21704,550681,931699
0,6994,6995,7002,31661,9481,6845,1,4,1,1,2,3,7,123,3,214,10,0,0,0,0,0,5,0,0,0,5,77200,15106,200197,226771,869932,10005,1158,2550,15719,30984,85062,2936,2089,5304,67989,61597,1664,2622,11186,40256,59878,2132,469,25423,67266,64554,1074,1314,4327,8727,30869,1568,1340,21704,550681,931699
0,6994,6995,7002,31661,9481,6845,1,5,3,2,2,5,1,123,3,211,10,0,0,0,0,0,5,2,2,5,5,36504,28181,94606,888119,30477,42361,1158,2550,15719,30984,85062,2262,1136,11759,28742,66910,87,2246,15311,44254,99687,2132,469,25423,67266,64554,2591,137,28679,53290,1728,1568,1340,21704,550681,931699
0,6994,6995,7002,31661,9481,6845,2,4,3,2,0,1,2,370,3,211,10,0,0,0,0,0,5,5,5,5,5,51575,70938,354322,930239,461399,11624,1498,490,17473,22118,41297,2936,2089,5304,67989,61597,87,2246,15311,44254,99687,396,1427,14357,44143,54904,2912,562,19008,68704,24310,2294,1971,19946,484988,279264
0,6994,6995,7002,31661,9481,6845,2,5,1,1,2,3,4,366,3,247,10,0,0,0,0,0,5,5,5,5,5,39764,62277,254059,886922,529075,26083,1498,490,17473,22118,41297,2262,1136,11759,28742,66910,1664,2622,11186,40256,59878,2132,469,25423,67266,64554,1074,1314,4327,8727,30869,585,1917,7173,22078,614602
0,6994,6995,7002,31661,9481,6845,1,5,0,0,0,3,1,370,3,97,10,0,0,0,0,0,5,5,5,5,5,97330,63236,385810,498138,955018,43174,1158,2550,15719,30984,85062,2262,1136,11759,28742,66910,1672,1283,6320,11981,40799,396,1427,14357,44143,54904,1074,1314,4327,8727,30869,2294,1971,19946,484988,279264
0,6994,6995,7002,31661,9481,6845,1,4,3,2,4,3,2,366,3,293,10,0,0,0,0,0,5,5,5,5,5,5014,69388,294838,444053,623845,47055,1158,2550,15719,30984,85062,2936,2089,5304,67989,61597,87,2246,15311,44254,99687,2609,1692,4629,55231,3491,1074,1314,4327,8727,30869,585,1917,7173,22078,614602
0,6994,6995,7002,31661,9481,6845,2,0,1,2,3,3,8,123,3,293,10,0,0,0,0,0,5,5,5,5,5,42831,5967,37809,763927,200359,18226,1498,490,17473,22118,41297,2482,1653,690,54600,94490,1664,2622,11186,40256,59878,1317,2594,27343,25245,67862,1074,1314,4327,8727,30869,1568,1340,21704,550681,931699
0,6994,6995,7002,31661,9481,6845,1,4,3,2,2,3,2,123,3,219,10,0,0,0,0,0,5,5,5,5,5,33337,51026,253861,40503,881433,15493,1158,2550,15719,30984,85062,2936,2089,5304,67989,61597,87,2246,15311,44254,99687,2132,469,25423,67266,64554,1074,1314,4327,8727,30869,1568,1340,21704,550681,931699
0,6994,6995,7002,31661,9481,6845,1,4,0,1,2,3,8,123,3,293,10,0,0,0,0,0,5,5,5,5,5,76547,23527,440349,883034,633279,24620,1158,2550,15719,30984,85062,2936,2089,5304,67989,61597,1672,1283,6320,11981,40799,2132,469,25423,67266,64554,1074,1314,4327,8727,30869,1568,1340,21704,550681,931699
0,6994,6995,7002,31661,9481,6845,1,5,3,2,2,3,2,123,3,293,10,0,0,0,0,0,5,5,5,5,5,27895,94181,365977,474503,125800,5723,1158,2550,15719,30984,85062,2262,1136,11759,28742,66910,87,2246,15311,44254,99687,2132,469,25423,67266,64554,1074,1314,4327,8727,30869,1568,1340,21704,550681,931699
0,6994,6995,7002,31661,9481,6845,2,3,3,2,2,1,2,366,3,29,10,0,0,0,0,0,5,5,5,5,5,99736,97755,143423,963835,963939,42657,1498,490,17473,22118,41297,1461,1193,28830,13300,83194,87,2246,15311,44254,99687,2132,469,25423,67266,64554,2912,562,19008,68704,24310,585,1917,7173,22078,614602
0,6994,6995,7002,31661,9481,6845,2,5,3,2,2,3,1,123,3,211,10,0,0,0,0,0,5,5,5,5,5,35319,29151,458078,280737,184538,22227,1498,490,17473,22118,41297,2262,1136,11759,28742,66910,87,2246,15311,44254,99687,2132,469,25423,67266,64554,1074,1314,4327,8727,30869,1568,1340,21704,550681,931699
0,6994,6995,7002,31661,9481,6845,0,0,0,0,0,3,4,370,3,136,10,0,0,0,0,0,5,5,5,5,5,91482,63226,36278,364740,133084,2046,992,2881,20043,49921,48466,2482,1653,690,54600,94490,1672,1283,6320,11981,40799,396,1427,14357,44143,54904,1074,1314,4327,8727,30869,2294,1971,19946,484988,279264
0,6994,6995,7002,31661,9481,6845,1,5,1,2,2,1,8,123,3,293,10,0,0,0,0,0,5,5,5,5,5,10015,6217,189393,930052,500417,6329,1158,2550,15719,30984,85062,2262,1136,11759,28742,66910,1664,2622,11186,40256,59878,2132,469,25423,67266,64554,2912,562,19008,68704,24310,1568,1340,21704,550681,931699
0,6994,6995,7002,31661,9481,6845,1,5,3,2,2,3,4,123,3,293,10,0,0,0,0,0,5,5,5,5,5,18247,99460,129735,322884,909270,35413,1158,2550,15719,30984,85062,2262,1136,11759,28742,66910,87,2246,15311,44254,99687,2132,469,25423,67266,64554,1074,1314,4327,8727,30869,1568,1340,21704,550681,931699
0,6994,6995,7002,31661,9481,6845,2,2,0,0,0,3,0,366,3,293,10,0,0,0,0,0,5,5,5,5,5,57833,40485,426511,462414,453305,2092,1498,490,17473,22118,41297,1460,1930,18610,27040,98062,1672,1283,6320,11981,40799,396,1427,14357,44143,54904,1074,1314,4327,8727,30869,585,1917,7173,22078,614602
0,6994,6995,7002,31661,9481,6845,1,4,4,2,2,3,4,123,3,414,10,0,0,0,0,0,5,0,0,5,5,16993,62719,377180,847327,909585,46399,1158,2550,15719,30984,85062,2936,2089,5304,67989,61597,21,1892,10159,58164,18230,2132,469,25423,67266,64554,1074,1314,4327,8727,30869,1568,1340,21704,550681,931699
0,6994,6995,7002,31661,9481,6845,1,4,1,2,3,3,3,370,3,219,10,0,0,0,0,0,5,5,5,5,5,37056,10688,222557,638862,218362,10062,1158,2550,15719,30984,85062,2936,2089,5304,67989,61597,1664,2622,11186,40256,59878,1317,2594,27343,25245,67862,1074,1314,4327,8727,30869,2294,1971,19946,484988,279264
0,6994,6995,7002,31661,9481,6845,1,4,3,1,3,3,2,366,3,442,10,0,0,0,0,0,5,5,5,5,5,6908,54771,366785,346347,847277,2385,1158,2550,15719,30984,85062,2936,2089,5304,67989,61597,87,2246,15311,44254,99687,1317,2594,27343,25245,67862,1074,1314,4327,8727,30869,585,1917,7173,22078,614602
0,6994,6995,7002,31661,9481,6845,2,6,3,2,2,3,8,123,3,140,10,0,0,0,0,0,5,0,5,5,5,41820,60575,263794,898608,550340,21139,1498,490,17473,22118,41297,550,728,2272,10612,72389,87,2246,15311,44254,99687,2132,469,25423,67266,64554,1074,1314,4327,8727,30869,1568,1340,21704,550681,931699
0,6994,6995,7002,31661,9481,6845,1,4,0,1,4,3,8,123,3,414,10,0,0,0,0,0,5,5,5,5,5,92378,13545,34132,669901,142490,15918,1158,2550,15719,30984,85062,2936,2089,5304,67989,61597,1672,1283,6320,11981,40799,2609,1692,4629,55231,3491,1074,1314,4327,8727,30869,1568,1340,21704,550681,931699
0,6994,6995,7002,31661,9481,6845,1,3,3,2,2,3,2,123,3,104,10,0,0,0,0,0,5,5,5,5,5,79747,49638,170001,652936,156331,19325,1158,2550,15719,30984,85062,1461,1193,28830,13300,83194,87,2246,15311,44254,99687,2132,469,25423,67266,64554,1074,1314,4327,8727,30869,1568,1340,21704,550681,931699
0,6994,6995,7002,31661,9481,6845,1,4,3,2,2,3,6,123,3,275,10,0,0,0,0,0,5,5,5,5,5,67976,63915,446309,986498,813129,42583,1158,2550,15719,30984,85062,2936,2089,5304,67989,61597,87,2246,15311,44254,99687,2132,469,25423,67266,64554,1074,1314,4327,8727,30869,1568,1340,21704,550681,931699
0,6994,6995,7002,31661,9481,6845,1,4,0,0,0,3,1,370,3,293,10,0,0,0,0,0,5,5,5,5,5,91509,9646,357671,234701,100944,48043,1158,2550,15719,30984,85062,2936,2089,5304,67989,61597,1672,1283,6320,11981,40799,396,1427,14357,44143,54904,1074,1314,4327,8727,30869,2294,1971,19946,484988,279264
0,6994,6995,7002,31661,9481,6845,1,4,0,0,0,3,1,370,3,211,10,0,0,0,0,0,5,5,5,5,5,15677,14564,148863,810432,835071,19130,1158,2550,15719,30984,85062,2936,2089,5304,67989,61597,1672,1283,6320,11981,40799,396,1427,14357,44143,54904,1074,1314,4327,8727,30869,2294,1971,19946,484988,279264
0,6994,6995,7002,31661,9481,6845,1,6,3,2,2,5,1,366,3,293,10,0,0,0,0,0,5,0,0,5,5,63905,55853,1435,885832,151503,29065,1158,2550,15719,30984,85062,550,728,2272,10612,72389,87,2246,15311,44254,99687,2132,469,25423,67266,64554,2591,137,28679,53290,1728,585,1917,7173,22078,614602
0,6994,6995,7002,31661,9481,6845,2,4,3,2,3,3,7,366,3,293,10,0,0,0,0,0,5,0,0,5,5,6387,99617,174203,978709,447005,19339,1498,490,17473,22118,41297,2936,2089,5304,67989,61597,87,2246,15311,44254,99687,1317,2594,27343,25245,67862,1074,1314,4327,8727,30869,585,1917,7173,22078,614602
0,6994,6995,7002,31661,9481,6845,1,5,3,2,2,3,4,366,3,363,10,0,0,0,0,0,5,5,5,5,5,68463,11,109465,758556,966603,35196,1158,2550,15719,30984,85062,2262,1136,11759,28742,66910,87,2246,15311,44254,99687,2132,469,25423,67266,64554,1074,1314,4327,8727,30869,585,1917,7173,22078,614602
0,6994,6995,7002,31661,9481,6845,0,0,0,0,0,0,0,370,3,293,10,0,0,0,0,0,5,5,5,5,5,43449,7500,62310,52794,534639,20500,992,2881,20043,49921,48466,2482,1653,690,54600,94490,1672,1283,6320,11981,40799,396,1427,14357,44143,54904,157,2774,28638,67647,72453,2294,1971,19946,484988,279264
0,6994,6995,7002,31661,9481,6845,1,5,1,1,3,3,7,123,3,36,10,0,0,0,0,0,5,5,5,5,5,64164,783,494568,277324,609763,42568,1158,2550,15719,30984,85062,2262,1136,11759,28742,66910,1664,2622,11186,40256,59878,1317,2594,27343,25245,67862,1074,1314,4327,8727,30869,1568,1340,21704,550681,931699
0,6994,6995,7002,31661,9481,6845,1,4,4,2,2,2,2,370,3,211,10,0,0,0,0,0,5,5,5,5,5,12320,97722,99165,262048,999775,31895,1158,2550,15719,30984,85062,2936,2089,5304,67989,61597,21,1892,10159,58164,18230,2132,469,25423,67266,64554,1231,1123,17650,3896,15270,2294,1971,19946,484988,279264
0,6994,6995,7002,31661,9481,6845,1,2,0,0,0,3,5,370,3,334,10,0,0,0,0,0,5,5,5,5,5,34501,54414,482310,529349,721714,49359,1158,2550,15719,30984,85062,1460,1930,18610,27040,98062,1672,1283,6320,11981,40799,396,1427,14357,44143,54904,1074,1314,4327,8727,30869,2294,1971,19946,484988,279264
0,6994,6995,7002,31661,9481,6845,1,4,3,2,2,5,4,123,3,382,10,0,0,0,0,0,5,5,5,5,5,14671,15988,118451,895964,37600,47999,1158,2550,15719,30984,85062,2936,2089,5304,67989,61597,87,2246,15311,44254,99687,2132,469,25423,67266,64554,2591,137,28679,53290,1728,1568,1340,21704,550681,931699
0,737,752,759,720,565,5788,1,3,3,1,2,3,8,366,2,293,10,0,0,0,0,0,5,0,0,0,0,97151,72733,439588,444526,617312,28950,1170,550,21819,31657,90792,1829,2153,4816,80143,6247,2624,2635,15778,69383,78163,2720,2205,24742,18080,29445,951,2240,7426,15795,5518,969,85,2866,280498,92377
0,17329,2575,5260,84942,4147,8293,2,3,3,2,3,3,7,123,3,205,6,0,0,0,0,0,5,0,0,0,5,1369,1032,451018,634294,522221,24756,237,761,19616,16881,95523,2169,1955,13225,16507,23435,944,1898,28490,56563,1904,644,197,2957,1427,43831,132,1325,6257,21505,16081,237,2123,6390,375149,754803
0,17329,2575,5260,84942,4147,8293,2,3,3,2,3,3,7,123,3,205,3,0,0,0,0,0,5,0,0,0,5,1369,1032,451018,634294,522221,24756,237,761,19616,16881,95523,2169,1955,13225,16507,23435,944,1898,28490,56563,1904,644,197,2957,1427,43831,132,1325,6257,21505,16081,237,2123,6390,375149,754803
0,17329,2575,5260,84942,4147,8293,2,3,3,2,3,3,4,123,3,293,10,0,0,0,0,0,5,0,0,0,0,13106,17367,39886,90413,265857,46850,237,761,19616,16881,95523,2169,1955,13225,16507,23435,944,1898,28490,56563,1904,644,197,2957,1427,43831,132,1325,6257,21505,16081,237,2123,6390,375149,754803
0,1318,1463,12110,49266,468,8557,1,3,3,1,2,3,1,123,4,113,3,0,0,0,0,0,5,0,0,0,0,48274,90233,246944,829373,220562,6299,1057,1645,2188,59209,30584,2204,714,22655,61410,73013,2073,1344,25843,68589,83606,575,744,23955,11011,70377,1383,2547,19051,30094,71365,294,1391,7717,744368,303998
0,1318,1463,12110,49266,468,8557,1,4,3,2,2,2,7,123,4,293,3,0,0,0,0,0,5,0,0,0,0,4766,9937,233445,179909,309073,44599,1057,1645,2188,59209,30584,2565,1635,24026,28597,61555,2073,1344,25843,68589,83606,575,744,23955,11011,70377,1641,1195,22866,8542,12448,294,1391,7717,744368,303998
0,17329,2577,2589,27571,7732,9408,1,2,1,1,3,3,5,123,1,483,3,0,0,0,0,0,5,0,0,0,0,59474,47797,182990,80327,864765,45269,146,174,28676,26972,51746,1148,2309,23154,47849,35261,1048,538,10593,20288,86334,644,361,2270,22734,91277,132,2643,26088,31161,75803,237,1825,25333,915614,195831
1,17329,2577,2589,27571,7732,9408,2,4,3,2,2,2,2,123,1,230,3,0,0,0,0,0,5,0,0,0,0,27039,77928,361289,112809,302152,20002,237,575,8204,1607,34055,2994,364,29678,34872,90025,944,2067,7941,11483,10237,966,2287,14677,78424,68197,2825,724,2249,41154,74280,237,1825,25333,915614,195831
0,16750,16753,16795,73105,1717,5218,1,5,3,2,2,3,5,123,3,97,10,0,0,0,0,0,5,0,0,0,5,38830,45984,135666,12453,711893,7731,607,77,26929,2446,44537,1601,790,2633,79124,28204,246,2484,3836,35084,81358,1226,2136,19242,46400,58024,487,2230,9122,54882,98534,2821,497,3147,845030,259270
0,1318,1462,1472,45523,8029,4246,1,4,4,2,2,4,8,366,2,498,10,0,0,0,0,0,5,0,5,5,5,96849,22231,485695,485778,74584,10431,1057,1190,10080,15351,14314,2565,2030,27055,76500,53781,1574,2801,29265,99780,65119,575,1094,7364,89903,41105,789,1107,1572,78671,54379,1448,873,23832,161468,719542
0,1320,1583,1593,56294,6611,1015,0,0,0,0,0,3,4,370,3,136,10,0,0,0,0,0,5,0,0,0,0,63877,5579,408702,627296,337173,2046,2621,1163,7471,51760,78846,118,545,28151,91895,62218,2933,948,17362,30472,97975,1183,2455,6182,72522,75921,1336,387,777,81595,45887,1530,1273,460,485585,593791
0,6233,6271,6277,51314,6537,2944,1,3,4,1,2,3,3,366,3,97,7,0,0,0,0,0,5,5,5,5,5,42192,93805,442286,653619,949887,49329,2952,718,6284,2958,47017,1762,2329,15071,94432,41042,2798,1864,18762,93529,25639,2795,2828,10200,21032,29842,311,2957,14768,85892,2700,2124,2832,24939,256407,673748
0,6233,6271,6277,51314,6537,2944,1,5,3,2,2,3,5,123,3,387,9,0,0,0,0,0,5,5,5,5,5,16445,69626,157243,867436,205741,36838,2952,718,6284,2958,47017,1068,594,28192,90213,14265,929,1813,13796,91580,76181,2795,2828,10200,21032,29842,311,2957,14768,85892,2700,1825,2506,2237,790777,37133
0,6233,6271,6277,51314,6537,2944,2,3,3,2,2,4,1,366,3,283,10,0,0,0,0,0,5,5,5,5,5,71596,17852,217619,411091,773196,34715,1887,429,15842,44343,35377,1762,2329,15071,94432,41042,929,1813,13796,91580,76181,2795,2828,10200,21032,29842,336,1157,3472,54032,50572,2124,2832,24939,256407,673748
0,5025,5026,13674,85809,7158,6122,1,3,1,2,1,3,2,123,3,64,10,0,0,0,0,0,5,0,0,0,0,29195,62180,130161,429295,473084,20846,1365,1093,28074,964,40634,195,813,22551,3250,56503,2164,2450,21147,45016,25040,1720,626,12650,64261,97518,7,2652,9015,49701,77511,2628,96,13233,486050,303884
0,5025,5026,13674,85809,7158,6122,1,6,3,2,3,3,4,123,3,282,10,0,0,0,0,0,5,0,0,0,5,75522,7599,255208,441127,155061,35225,1365,1093,28074,964,40634,152,1059,7647,50949,88062,629,2657,24045,44808,78947,1603,2535,15030,72081,60582,7,2652,9015,49701,77511,2628,96,13233,486050,303884
1,1315,1342,9730,68659,3635,7209,1,6,3,2,2,3,5,123,2,293,1,0,0,0,0,0,5,0,0,0,5,64607,37625,281090,183367,46470,7072,173,1704,22129,43838,27038,1851,943,24622,24235,67641,2362,1648,14052,14966,54551,2015,1483,1165,48194,15930,235,2134,898,91160,32049,1454,2666,8593,624108,928770
0,1319,14941,14951,31437,6573,1761,1,4,3,2,3,3,5,366,3,13,10,0,0,0,0,0,5,0,0,0,0,21867,40088,368703,809232,476865,34721,640,931,3328,41425,45474,1128,221,11645,60774,2517,1261,1622,16922,71601,84553,1515,1161,14418,87367,14759,373,1084,5044,9202,87085,803,491,14621,296658,59473
0,6728,6743,13253,7537,9570,1520,1,4,3,2,2,5,6,123,3,387,10,0,0,0,0,0,5,0,0,0,5,57819,56972,309325,471107,495944,46510,579,1492,11042,4455,87704,242,2805,11694,11884,30290,588,2159,21770,71256,27001,1315,2018,27697,51539,58676,2112,843,6324,52624,93023,790,2330,6698,812492,159221
0,1319,1525,1546,6736,8693,3481,1,4,4,2,2,1,5,123,2,356,10,0,0,0,0,0,5,0,5,5,5,35855,16482,356753,820544,945040,3879,640,485,27436,17207,3141,1128,1498,19263,68986,62157,1797,751,28168,56018,62918,1300,2751,17708,88722,56455,2017,1984,6779,5272,75928,2607,698,11857,459455,176039
0,1318,15700,15704,17070,779,4877,1,3,1,2,2,3,2,123,4,293,10,0,0,0,0,0,5,0,0,0,0,77013,57050,44727,912096,149892,27971,1057,2848,5928,94252,97287,2204,1988,27903,55595,58498,1281,171,16638,36331,24852,575,1409,12266,99705,63130,1383,377,7243,53091,12951,294,1294,18286,36883,85924
0,1672,2615,9186,37885,4140,6540,0,0,0,0,0,0,0,370,3,293,10,0,0,0,0,0,5,5,5,5,5,71170,26354,364905,627830,598733,36100,617,245,8187,60165,12478,917,1596,16738,27667,52012,2498,1624,8315,49733,31368,363,2948,28947,69474,2154,1300,1956,9204,78108,54886,2820,1241,11577,531706,461948
0,1318,12102,9764,17316,975,2661,2,3,1,1,2,3,5,366,3,221,10,0,0,0,0,0,5,0,0,0,0,95693,54577,161790,383925,226033,45509,34,1323,9756,81991,15103,2204,2440,17395,39308,31914,1281,79,22320,78531,16625,575,58,18062,54127,68085,1383,213,9895,68694,19722,1448,2732,16125,328506,161611
0,9192,9193,9203,69033,8436,4582,2,4,1,2,2,3,2,123,3,211,4,0,0,0,0,0,5,0,0,5,5,33806,58987,412942,353506,869300,7306,779,2386,4025,75885,74048,192,1571,20220,71694,24466,1562,2174,19273,88635,65832,2050,1051,25547,83063,41269,1519,1167,18848,11291,14720,2167,22,6467,919583,4234
0,737,738,898,65814,6794,2052,2,4,3,2,3,3,4,123,3,293,10,0,0,0,0,0,5,0,3,5,5,45328,12586,115926,954980,190860,42335,1410,1517,15763,50860,92948,375,1955,28858,20413,27674,2624,2230,6906,99220,72725,2362,1493,23929,2172,67236,951,1387,25672,11952,16423,128,744,13455,977426,825454
0,737,738,898,65814,6794,2052,1,4,3,2,1,3,2,366,3,293,1,0,0,0,0,0,0,0,0,0,0,79126,55595,348393,446934,693805,19543,1170,1091,18541,56074,96933,375,1955,28858,20413,27674,2624,2230,6906,99220,72725,1759,2012,18005,36214,69360,951,1387,25672,11952,16423,969,2115,25819,616234,820505
0,1318,12099,9756,77910,3274,3925,1,3,3,2,2,3,6,366,3,152,5,0,0,0,0,0,5,0,0,0,0,27091,85197,366882,284715,109083,26767,1057,2513,12805,50925,67147,2204,1186,2981,67158,43110,2073,2023,28351,22002,81455,575,180,15285,41885,49492,1383,1641,23431,72839,37793,1448,949,22650,95489,753046
0,1318,12099,9754,26215,4372,1962,1,5,1,1,2,3,8,123,2,293,10,0,0,0,0,0,5,0,0,0,5,72245,38537,315671,710971,801085,557,1057,2513,273,18397,54291,73,1336,3204,90407,2698,1281,2025,26025,17398,72322,575,180,8275,89033,79759,1383,1641,27148,68675,7586,294,2513,16399,391336,869889
0,1320,1584,2679,59752,2229,9595,1,5,3,2,3,3,6,123,3,19,4,0,0,0,0,0,5,0,0,0,0,97283,14951,175960,668853,434676,1781,2771,1104,27802,65443,76088,2132,768,19661,53499,59442,1940,620,5081,37721,25776,1956,291,22651,72814,22627,1336,1930,2251,8477,52675,2897,821,21888,918572,490137
0,9855,9858,13753,33579,1808,8530,1,3,3,1,2,3,1,123,3,211,10,0,0,0,0,0,5,1,1,5,5,27265,82374,56828,296967,566336,48216,993,2961,20695,7475,86460,1158,2434,26117,5831,88132,1877,1319,18901,69057,74680,805,2162,11931,54816,62128,1451,2475,23533,69499,14117,2250,311,23015,295951,256522
0,16750,16755,16815,58892,1124,2057,1,2,1,1,2,3,5,366,4,293,10,0,0,0,0,0,5,5,5,5,5,12190,26077,360788,418033,382106,49131,607,2298,25161,22174,24444,509,238,24559,17895,2858,22,2591,21583,85246,7729,1226,648,18589,41433,72809,487,1643,25328,25151,91926,2704,654,13068,284567,577989
0,5025,5026,13674,80593,5815,1118,1,4,1,2,2,4,8,366,1,483,10,0,0,0,0,0,5,0,0,5,5,2900,76016,399038,913792,784576,18056,1365,1093,28074,81746,77374,628,1962,16838,10670,43380,2164,2450,21147,52586,98137,1514,543,14474,35849,60618,2480,1786,7832,99709,8754,1953,2074,21445,707350,527265
0,5025,5026,13674,80593,5815,1118,2,4,3,2,3,3,8,123,1,325,10,0,0,0,0,0,5,0,0,5,5,93627,24694,346599,405663,313214,19188,2050,2870,21977,54298,68251,628,1962,16838,10670,43380,629,2657,24045,86676,69106,1603,2535,15030,29272,79403,7,2652,9015,50622,60578,2628,96,13233,790792,539844
0,1320,12202,12209,64328,6189,722,1,5,1,2,2,3,2,123,2,382,10,0,0,0,0,0,5,5,5,5,5,91104,53530,75762,344052,583713,48277,2771,706,1925,90975,11047,2132,2417,13943,11320,78249,2295,2208,29228,48,25028,1192,1231,13992,63448,16213,1336,2855,18624,61929,54365,2897,764,19185,651762,76618
0,9987,830,13660,4091,2879,8761,1,2,1,2,0,3,7,366,2,13,3,0,0,0,0,0,5,0,5,5,0,85141,29981,249312,18847,652928,22338,2559,221,7084,94479,18253,347,434,10411,17358,37339,1287,413,4942,51821,1726,1624,2049,19515,73255,80090,1253,301,11930,31875,65239,766,257,219,413156,359918
0,9987,830,13660,4091,2879,8761,1,5,3,2,2,3,7,366,2,363,10,0,0,0,0,0,5,0,5,5,0,47619,53626,104907,949547,277364,37447,2559,221,7084,94479,18253,736,2521,4730,61483,73519,1178,1826,26934,1521,48979,1525,2048,24748,18156,20161,1253,301,11930,31875,65239,766,257,219,413156,359918
0,9987,830,13660,4091,2879,8761,1,4,3,2,2,5,2,366,2,236,10,0,0,0,0,0,5,0,0,5,0,18624,66963,362168,768498,408919,18775,2559,221,7084,94479,18253,965,1239,21152,65307,65957,1178,1826,26934,1521,48979,1525,2048,24748,18156,20161,866,1511,7381,23653,97550,766,257,219,413156,359918
0,9987,830,13660,4091,2879,8761,1,3,1,1,2,3,1,366,2,467,1,0,0,0,0,0,5,0,0,5,5,1528,84967,266164,331428,8068,23924,2559,221,7084,94479,18253,1383,1258,14073,67352,39837,1287,413,4942,51821,1726,1525,2048,24748,18156,20161,1253,301,11930,31875,65239,766,257,219,413156,359918
0,5025,5026,13674,68636,9556,2754,2,3,0,0,0,0,0,370,2,66,10,0,0,0,0,0,5,0,0,0,0,94403,35859,309983,660729,703229,47474,2050,2870,21977,52198,55272,195,813,22551,82738,12831,2922,869,25305,90817,7599,2196,675,17757,18020,7657,1350,953,25937,30778,51269,1980,2114,6287,330550,648776
0,9855,9857,9909,86832,6622,6016,1,6,3,2,2,3,6,123,2,29,10,0,0,0,0,0,5,0,0,0,5,91201,44404,242815,872351,267700,15386,993,1082,19836,78120,96941,589,1771,1484,68755,33684,1877,1616,11734,42676,27698,805,1805,16551,54675,71656,1451,1849,9421,14847,38411,2250,2637,14624,196055,98529
0,12218,12221,13555,25942,5929,4884,2,4,3,2,3,3,8,366,2,206,10,0,0,0,0,0,5,5,5,5,5,21312,21096,61777,464340,667979,20367,1316,2614,5725,36728,65704,1446,1856,8887,14415,60560,1813,2001,644,48803,66760,142,1862,29268,85478,40863,2952,1223,3962,80476,24444,2870,2684,21539,403644,612768
0,12218,12221,13555,25942,5929,4884,2,5,0,0,0,0,0,370,2,13,10,0,0,0,0,0,5,0,0,5,5,67472,81812,42552,941050,99260,45976,1316,2614,5725,36728,65704,1058,1826,7712,29049,42359,1022,2263,28140,45453,54459,2509,687,2046,14340,49349,32,287,2531,69309,62288,1166,495,13890,483503,435666
0,12218,12221,13555,25942,5929,4884,1,5,1,2,3,3,5,123,2,356,10,0,0,0,0,0,5,0,0,0,5,93825,9650,381206,88515,856332,22314,225,2577,10215,57094,96302,1058,1826,7712,29049,42359,182,2507,13153,63232,90266,142,1862,29268,85478,40863,2952,1223,3962,80476,24444,18,1514,20512,547005,282802
